1120471356255166465,"SCOUT:  is now the highest-scoring #FPL midfielder priced at 5.0m or less, having overtaken James McArthur

#CHEBUR ",2019-04-22 23:36:03,True,hashtags,698240,33,351,
1120470597824393216,"Chelsea 2-2 Burnley

The Blues are held by Burnley after an action packed first-half saw all four goals scored within the first 24 minutes 
#CHEBUR #EPL ",2019-04-22 23:33:02,True,hashtags,42279,3,9,
1120470452130938882,"Higuain celebrated his goal by burrying his face in a pair of boobs 
.
#CHEBUR #stamfordbridge #football #soccer #Chelsea #cfc #blues ",2019-04-22 23:32:27,False,hashtags,6441,1,7,
1120470208697786368,David Luiz: Chelsea defender accuses Burnley of time-wasting after draw  #CHEBUR,2019-04-22 23:31:29,False,hashtags,3194,0,0,
1120470007656386560," Burnley didn't make any substitution against Chelsea FC tonight and still Chelsea FC couldn't beat them ..



COYS 
#CHEBUR",2019-04-22 23:30:41,False,hashtags,622,0,20,
1120470000660361216,Pure frustration again from Sarri #CHEBUR ,2019-04-22 23:30:40,False,hashtags,361,0,0,
1120469996277260288,Im so fucking sure Kevin Friend got his refereeing license out a childrens cereal box... #chebur,2019-04-22 23:30:39,False,hashtags,177,2,5,
1120469874176872448,"Best player on the pitch in the first half, can nab a goal yet Sarri takes him off to keep system rather than go win game. Maybe in Italy, but not here Mr. Sarri #CHEBUR ",2019-04-22 23:30:09,False,hashtags,361,0,0,
1120469815771193345,"The beautiful game.
#CHEBUR ",2019-04-22 23:29:56,False,hashtags,34,0,0,
1120469495699603458, I think u have to lay off Sarri abit at the start of the season if u offered any Chelsea fan challenging for top 4 in a European semi final and a cup final they would of chopped your hand off there and then it took me a while but I'm slowly getting on side #CHEBUR,2019-04-22 23:28:39,False,hashtags,196,0,0,
1120468674203328513,"Classy response from Sean Dyche in his post-match press conference in relation to David Luiz' 'anti-football' taunt.

It's also ironic coming from a player of a club that's won many of their recent trophies playing anti-football. 

#CHEBUR",2019-04-22 23:25:23,False,hashtags,6295,0,4,
1120468310959718404,"Team 5 - 45 points. 

A big turn out from Hazard and Kante producing 13 points between them. 

#FantasyPL #CHEBUR #fantasyfootball ",2019-04-22 23:23:57,False,hashtags,7,0,0,
1120468198502141954,"Follow everyone who #Likes and/or Retweets this. Followback #In30Minutes or get unfollowed.


#1DDrive #TEAMSTALLION #TeamAri #FollowsEli
#followme #EarthDay
#PHTwitterHangout #1follower #Follow #followback #FF #BBMAsTopSocial #CHEBUR #IFBdrive",2019-04-22 23:23:30,False,hashtags,11359,3,3,
1120468105615036416,"How come it's only anti-football when we get a result?

We played the same way at the Turf and got beat 4-0 by Chelsea, they weren't arsed about the style of play then #twitterclarets #CHEBUR #UTC",2019-04-22 23:23:08,False,hashtags,1324,0,3,
1120468090733645826,"The only good thing about Chelsea's match last night was when Higuain celebrated his goal by burying his head between a female supporter's pair of boobs 

Man represented us well. I stan!

#CHEBUR",2019-04-22 23:23:04,False,hashtags,2033,0,2,
1120468011616481281,"#CHEBUR 
Can I get to hire a Hiace bus for tomorrow morning. Take off time 6am?",2019-04-22 23:22:45,False,hashtags,1,0,0,
1120466973127737345,"I'm gonna end it on tonights game with these.
- Don't get the hype with Emerson he's just as bad as Alonso
- Christensen is too lightweight 
- Jorginho + Kovacic = nothing
- When a team defends as deep as Burnley, play 2 strikers.
- Sarri =  #CFC #CHEBUR",2019-04-22 23:18:38,False,hashtags,77,0,0,
1120466665593016321,i wish some of the #Chelsea fans who wants #SarriOut  just look beyond the manager for once! look at the players! they are paid money to defend the honour of our club and play with passion! even with sarris formation winning isnt impossible if we had the right attitude #CHEBUR,2019-04-22 23:17:24,False,hashtags,29542,0,12,
1120466163417399297,Spectacular goal by Hendrick of Burnley FC. A sublime volley shot that young players should observe. Pure Class  #burnleyfc  #Burnley #CHEBUR,2019-04-22 23:15:25,False,hashtags,3101,0,0,
1120465933565407237,"When you consider the positions that Arsenals wing backs get into, they are really poor with their final ball delivery and choice of pass. Makes you realise how good TAA and Robertson are for Liverpool

#Arsenal 
#ARSCRY 
#CHEBUR 
#bbcfootball 
#Liverpool 
#LiverpoolFC",2019-04-22 23:14:30,False,hashtags,23,0,0,
1120465845082370048,"Online Rap challenge, 20 contestants, 50k cash prize... 

If you're in, retweet, like and follow. 

#BeatBounceLeague 20days to go

#CHEBUR",2019-04-22 23:14:09,False,hashtags,6,0,0,
1120465817190244352,"Which manager sub his number one striker when he's desperately in need of a goal?
#CHEBUR #SarriOut",2019-04-22 23:14:02,False,hashtags,6516,22,45,
1120465397269057537,what an awful display  this been one of the worst season #FPL #CHEBUR #ChelseaFC,2019-04-22 23:12:22,False,hashtags,39,1,0,
1120465132008693760,Does anyone else want a cheeseburger just because of this hashtag? #CHEBUR #COYS,2019-04-22 23:11:19,False,hashtags,165,0,1,
1120464865435488256, Manchester city waiting for Manchester United like #CHEBUR ,2019-04-22 23:10:15,False,hashtags,130,1,0,
1120464799941324801,"David Luiz was not a fan of Burnley's tactics! 

#CHEBUR ",2019-04-22 23:10:00,True,hashtags,883590,40,336,
1120464554864017408,Heart moving speech from Senator Aaron Cheruiyot that earned him direct entrance to the August House. Read here &gt;&gt;&gt;   #OPPOF11Pro #CHEBUR Burnley Chelsea Kante Higuain Sarri Hazard Stamford Bridge #FreeBobiWine,2019-04-22 23:09:01,False,hashtags,434,0,0,
1120464440829403136,So sad to see this happen to such a young talent. Best of luck in your recovery!  needs you! #CHEBUR ,2019-04-22 23:08:34,False,hashtags,190,0,0,
1120464421581656065,Gutted hearing about CHOs injury.  Ask Kobe youre never the same after this injury. What a fucking shame  #CHEBUR,2019-04-22 23:08:29,False,hashtags,30,0,0,
1120464388006215681,Why draw??? We could have capitalised the chance and made it to 3rd place. Damn. Not complaining. Just thought that we can do better. Pray for next match. #CHEBUR,2019-04-22 23:08:21,False,hashtags,11,1,0,
1120464269559177217,"#NotMyTaoiseach  
Vacuous, vain, perverted globalist's mouthpiece! (Who are only laughing at him behind closed doors!)
#SriLanka #SriLankaAttacks #SriLankaTerrorAttack #Christian #EasterWorshippers #GameofThrones #CHEBUR #GamefThrones #earthquake #AVFC ",2019-04-22 23:07:53,False,hashtags,218,1,1,
1120464098393755648," with , its not how you fall but how many times you get up Best wishes mate
 #CHEBUR",2019-04-22 23:07:12,False,hashtags,30,0,1,
1120464045642080256," Drop out of top 50k after #CHEBUR. I had Kante (almost since the start) and Barnes for weeks before the WC  

With 14 players more to play (if Valery &amp; Lloris fit enough), I hope to break back into top 40k. 

#FPL #FPLCommunity",2019-04-22 23:07:00,False,hashtags,235,0,3,
1120463990658871296,"Chelski fans ""but Salah's a diver... ""
 ""hold my beer""
That a 10 surely!? #CHEBUR ",2019-04-22 23:06:47,False,hashtags,40,0,0,
1120463782172680192,"Las las, burnley frustrated us sha....

#CHEBUR",2019-04-22 23:05:57,False,hashtags,2936,0,0,
1120463394237296640,Hazard with the dribbles #CHEBUR,2019-04-22 23:04:25,False,hashtags,1502,0,0,
1120463325903691776,"Even after 13 assists in EPL, some Chelsea fans still put blames on Hazard.

Man no be God.
#CHEBUR",2019-04-22 23:04:08,False,hashtags,52820,0,5,
1120463167417716736,"    Good to see this from the Captain! Keep going guys.... Play your hearts out in the remaining games! We still believe.

#COYB #CFC #CHEBUR #KTBFFH",2019-04-22 23:03:30,False,hashtags,22,0,0,
1120463047724871682,Was anyone else thinking of this? #CHEBUR ,2019-04-22 23:03:02,False,hashtags,2244,0,1,
1120462933887156224,"Eden Hazard #PL assists

This season: 13
Previous three seasons combined: 12

#CHEBUR ",2019-04-22 23:02:35,False,hashtags,167,1,0,
1120462761186689024,This is how we Wanna thank ManUtd on Wednesday! De gea pls close your legs and armpit! Thank you #LFC #LFCFamily #CHEBUR ,2019-04-22 23:01:54,False,hashtags,1414,0,0,
1120462604923809793,My brother in law will be happy with the result tonight #CHEBUR  #Burnley ,2019-04-22 23:01:16,False,hashtags,3764,0,0,
1120462416930852864,"Eden Hazard is a great  legend, but as for his corner-kicks, i'm not impressed.... Too slow, easy for opposition to deal with. #CHEBUR",2019-04-22 23:00:32,False,hashtags,101,0,0,
1120462348865691648,"At least Oles wheel is faulty thats why hes not driving well, Meanwhile Sarri will see clear road but will go and enter Bush after smoking  #CHEBUR",2019-04-22 23:00:15,False,hashtags,304,0,1,
1120462285225459712,"Rhetorical Question to all football supporters

What is better to participate in Champions League or to be regularly in Europa League Semifinals

#CHEBUR ",2019-04-22 23:00:00,False,hashtags,2355,0,2,
1120462198541815813,Kante should be playing for #manutd #CHEBUR Pogba was used to lure lukaku seriously He should be sent to Taxi Kante to Manchester what great passion from No 7 of chelsea,2019-04-22 22:59:39,False,hashtags,139,0,0,
1120462094355316738,Disapointing by blues....#CHEBUR,2019-04-22 22:59:15,False,hashtags,9,0,0,
1120461918949519360,"It's like Chelsea purposely do not want to enter the Top 4 this season... In just tired 
#CHEBUR #Chelsea #PremierLeague ",2019-04-22 22:58:33,False,hashtags,25,0,1,
1120461594448867329,"Check out  review of #CHEBUR 

 ",2019-04-22 22:57:15,False,hashtags,660,0,7,
1120461526668861445,"This man is tactically dead. Even the Night King wouldn't be able to revive him.

Your lone striker is being marked by 8 tall defenders in the box, and your preferred tactics is to cross into the box from the flanks. Seriously? 
#CHEBUR #Chelsea #CFC #Ihaverunoutofharshtags ",2019-04-22 22:56:59,False,hashtags,31,0,0,
1120461488861405184,All of todays results! #SerieA #Bundesliga #EPL #PremierLeague #NapoliAtalanta #WOBSGE #CHEBUR #SonicReport #SonicFinalCall ,2019-04-22 22:56:50,False,hashtags,125,0,0,
1120461231196921857," and not taking advantage of rivals dropping points. Name a better duo, I'll wait. #CHEBUR #ChelseaFC #itseffinburnley",2019-04-22 22:55:49,False,hashtags,22,0,0,
1120461077735792640," The 1,402 travelling #Clarets fans (according to ) did the team proud tonight, despite the logistical difficulties of the Bank Holiday transport, and will be doing the same at Everton for the final away game of the season 

#CHEBUR #twitterclarets ",2019-04-22 22:55:12,False,hashtags,2535,1,15,
1120460653641314305,"Do a player of the year award since January and Ashley Barnes would be right up there. Surely should get his call up to the Austrian squad.
#CHEBUR",2019-04-22 22:53:31,False,hashtags,30,0,0,
1120460625405272064,"Not a  fan, but  sorry for the Achilles injury, get well soon  .
#CHEBUR ",2019-04-22 22:53:24,False,hashtags,2724,1,5,
1120460302578065414," I think sarri got it wrong again wit d sub.. we needed a goal and  still looks like he can get 1 more, what do u do? Bring in another striker! Not sub 1 for d oda..Dat Shud av been his approach. #CHEBUR #Chelsea",2019-04-22 22:52:07,False,hashtags,381,0,0,
1120460169606049797,"Chelsea disappoints once again 
#CHEBUR ",2019-04-22 22:51:36,False,hashtags,2997,1,8,
1120459622521933825,"That was a load of crap #CHEBUR. The football, the tubes, crap.",2019-04-22 22:49:25,False,hashtags,6933,0,0,
1120459598459281410,"Half a dozens loyals able to make the lunch time kick off today, always good to see the lads. Proper Chels. 
    #CHEBUR #Carefree #CFCFamily #KTBFFH #ChesleaInLA #CFCLA #UTC #CTID #StamfordBridge #LABlues #MyPLMorning ",2019-04-22 22:49:20,False,hashtags,86,1,3,
1120459432486416384,"Chelsea unhappy with Burnley 'time wasting' - Zola
Of course Chelsea would never dream of doing anything like that,now would they?#CHEBUR",2019-04-22 22:48:40,False,hashtags,25,0,0,
1120459008211595265,Kevin Friends refereeing performance had me like... #CHEBUR ,2019-04-22 22:46:59,False,hashtags,1,0,2,
1120458633584762880, Can't you go to prison for that....or are you already there  #CHEBUR,2019-04-22 22:45:30,False,hashtags,270,1,1,
1120458400788307969,English Premier League Chelsea v Burnley Match Preview    #scorum #blog #Steem #Steemit #EPL #CHEBUR #football #Chelsea ,2019-04-22 22:44:34,False,hashtags,494,0,1,
1120458385051267072,"Simply hapless... When golden opportunity were presented, they chose to bin it.  #CHEBUR",2019-04-22 22:44:30,False,hashtags,29,0,0,
1120458192570527745, all but clinch their survival with a top top point at . The #RaceFor4th is literally going down to the wire #CFC #CHEBUR,2019-04-22 22:43:44,False,hashtags,262,0,0,
1120458045744660488, Didn't know shithousery  had made it into the dictionary Hun . Up the CLARETS #CHEBUR,2019-04-22 22:43:09,False,hashtags,270,0,0,
1120457955831427083,Ashley Westwood easily Burnleys best player this season tonight he was very good again linked the play very very well #CHEBUR.,2019-04-22 22:42:48,False,hashtags,1371,0,0,
1120457938278154240,"Video: Chelsea 2-2 Burnley | Premier League 

08' 0 - 1 Jeff Hendrick
12' 1 - 1 N'Golo Kant Assist: Eden Hazard
14' 2 - 1 Gonzalo Higuan Assist: Azpilicueta
24' 2 - 2 Ashley Barnes Assist: Wood

Watch All Goals &amp; Highlights 

#CHEBUR #PL

",2019-04-22 22:42:44,False,hashtags,167,0,1,
1120457845206650880,"Something to cheer me up. 
#CHEBUR #PL",2019-04-22 22:42:22,False,hashtags,98,0,1,
1120457836130131968,"Having the 2nd half without Kante showed how much we miss him in an attacking phase. Sarri likes a high press, made for Kante's aggressive nature. I feel confident in saying had he stayed on the pitch, we would've found the breakthrough.
#CHEBUR ",2019-04-22 22:42:19,False,hashtags,283,1,26,
1120457497242931206,"Enjoyed this thread very very much. 



#CHEBUR #TwitterClarets",2019-04-22 22:40:59,False,hashtags,593,0,2,
1120457469736693765, Go watch some ice hockey mate.  #UTC #CHEBUR ,2019-04-22 22:40:52,False,hashtags,577,0,0,
1120457454163308544,"Hot take: Being #SarriOut I want him to get another yr. in the #PL, just to show how unfit he is for the job
How many more games like this is it gonna take to realize hes not the guy?  #CHEBUR",2019-04-22 22:40:48,False,hashtags,30,0,3,
1120457433019822080, Oh diddums.... . BTW shall I send a dictionary so you can expand your vocabulary a bit my lovely? #CHEBUR,2019-04-22 22:40:43,False,hashtags,270,1,5,
1120457190463156225,Chelsea's defense is so poor #cfc #plfanzone #CHEBUR how can you concede from two set piece,2019-04-22 22:39:45,False,hashtags,3298,0,0,
1120457070325768193,"Worst match ive ever watched this season

#CHEBUR",2019-04-22 22:39:17,False,hashtags,3072,0,1,
1120457023211151361,"So. At Stamford Bridge a prelude tonight, to what will be recorded throughout 2019/20 season; #SarriOut Burnley manager Sean Dyce in &amp; giving honest feedback on the game! #CHEBUR #PremierLeague ",2019-04-22 22:39:06,False,hashtags,47,0,0,
1120456956014211074,I think we all know by now Sarri won't be in charge next season. #CFC #CHEBUR,2019-04-22 22:38:50,False,hashtags,506,0,0,
1120456863877877760,Come on you Clarets #CHEBUR ,2019-04-22 22:38:28,False,hashtags,270,0,0,
1120456852498784257,Always the same bullshit sideways passing. Man's gna be bored to death watching this play #CFC #CHEBUR,2019-04-22 22:38:25,False,hashtags,506,0,0,
1120456836581347328," Seriously dude, don't know what you've been smoking, maybe someone was playing fifa on your TV and you didnt realise it. Did you miss the entire 2nd half where burnley were pinned down in the own box by Chelsea. And you talk about chances. Lol.  #CHEBUR",2019-04-22 22:38:21,False,hashtags,9,0,1,
1120456771590676481,"Back home, only 5 more games of this crap to go, first time in years i'm looking forward to the season ending. #CFC #CHEBUR",2019-04-22 22:38:06,False,hashtags,77,0,1,
1120456679877947392,Same old bollocks this season. Can't take advantage of the results. Definitely not getting top 4 now #CFC #CHEBUR,2019-04-22 22:37:44,False,hashtags,506,0,0,
1120456614463594496, We aren't all lucky enough to have crooked billionaire backers  #CHEBUR,2019-04-22 22:37:28,False,hashtags,270,0,2,
1120456521073287170," Currently trending in the UK...

It's bizarre that the main story is all about a subbed Chelsea player having a strop with a bottle, though, and nothing about Burnley 

#CHEBUR #twitterclarets ",2019-04-22 22:37:06,False,hashtags,2535,0,6,
1120456508570046465," The worst thing is I feel that the club are holding out, and if we make it to the champions league one way or the other they will keep the useless c**t #CFC #CHEBUR #Chelsea #ChelseaFC",2019-04-22 22:37:03,False,hashtags,227,0,0,
1120456442732060676,"  Way to go 
#CHEBUR",2019-04-22 22:36:47,False,hashtags,8,0,3,
1120456361744195584,"Please  players, whats your aim in this life? Are you cursed? Them swear for una? Is Progress your enemy? #Chelsea #GOTS8 #CHEBUR #Hazard ",2019-04-22 22:36:28,False,hashtags,260,0,1,
1120456240407154689,"Are you looking for An Awesome #Logo #tshirt #branding #designer? Order here: 
#BBMAsTopSocial Burnley #CHEBUR Chelsea #_ Germany #EarthDay #ImpeachDonaldTrump Viking Raiders Burnley Melly #MatchGame Prince Louis Higuain Kovacic #BBMAsTopSocial",2019-04-22 22:35:59,False,hashtags,215,0,1,
1120456190931107843,"Burnley spend the whole game parking the bus, wasting time and feigning injury. And then Sean Dyche celebrates as if hes pulled off the tactical masterclass of the century. #CHEBUR",2019-04-22 22:35:47,False,hashtags,53,0,5,
1120456182832013312,"Leave who gets to glory in  or  

This years top 4 race is the most exciting thing that is ever gonna happen in any league around the world. 
    
Unpredictable. 1 league in the World 
#PL #football #UCL #CHEBUR",2019-04-22 22:35:45,False,hashtags,1,1,1,
1120456004775370753," Burnley all but secure their Premier League status after a 2-2 draw with Chelsea at Stamford Bridge while Maurizio Sarri's men move fourth in the table.

#CHEBUR #PL ",2019-04-22 22:35:03,False,hashtags,132,0,1,
1120455915608727553,"Man United, Chelsea and Arsenal throwing 4th around like... #EPL #CHEBUR ",2019-04-22 22:34:42,False,hashtags,502,1,1,
1120455837498187777, And yet they held multi-millionaire players to a draw...... #chebur ,2019-04-22 22:34:23,False,hashtags,749,1,3,
1120455802626637827,Im thinking tonights #CHEBUR result was perfect. Gives Burnley confidence for their next match v City and means United have to try and get something on Weds as still in with a chance of top 4,2019-04-22 22:34:15,False,hashtags,1016,0,0,
1120455763728785408,"Does anyone else think Hendricks volley is goal of the season?
#CHEBUR 
#BurnleyFC 
#Hendrick
#Epl",2019-04-22 22:34:05,False,hashtags,71,0,1,
1120455656748789760,"Has anyone noticed that after most half-time team talks   's performance goes to hell. Right team, wrong manager. #CHEBUR",2019-04-22 22:33:40,False,hashtags,76,0,0,
1120455506726879238,It was 2-2 at half time and Burnley created the better chances in the 2nd half but still Chelsea fans cry  #CHEBUR,2019-04-22 22:33:04,False,hashtags,1064,0,10,
1120455363436994561," Awful. Anti-football. Relegate immediately.

#CHEBUR #twitterclarets",2019-04-22 22:32:30,False,hashtags,39,0,0,
1120455327605043202," Yes, really liked it. Good food and good setup with the terminals. Biggest problem was that the players starting (#CHEBUR) wasnt listed in the offering and changing to decimals for every new session. ",2019-04-22 22:32:21,False,hashtags,511,0,0,
1120455296911122433,"Call me, I am the special one #CHEBUR. #CFC #chelseafc   ",2019-04-22 22:32:14,False,hashtags,260,0,0,
1120454953305296896,"Top story: : 'The second half is underway! 

Maurizio Sarri has made his second change during the half-time interval.

2-2 [46'] #CHEBUR ' , see more ",2019-04-22 22:30:52,False,hashtags,32,0,0,
1120454950042198017,"Top story: : 'Heaton saves Higuain's first-time attempt. Great football from Hazard and Pedro in the build-up too.

2-2 [51'] #CHEBUR ' , see more ",2019-04-22 22:30:51,False,hashtags,1179,0,0,
1120454903871221760,"While everybody is celebrating the game am just waiting for them to bring light. 
My own basic human right.  What ou leaders are doing to us even a goat would not do so to its fellow goat.   #higiuan  #CHEBUR",2019-04-22 22:30:40,False,hashtags,1,0,1,
1120454748140900354,"Barnes was ok to run and complain, was ok to run to the fans after the game but could hardly walk or play during the last 20 minutes. Shameless showing from the Burnley players l #CHEBUR ",2019-04-22 22:30:03,False,hashtags,160,0,1,
1120454615257034753, Chelsea rent boys cant hack it. This pretty much sums there fan base up  #CHEBUR ,2019-04-22 22:29:31,False,hashtags,865,0,3,
1120454527671574535,"Man utd, Arsenal and Tottenham watching Chelsea draw #CHEBUR ",2019-04-22 22:29:11,False,hashtags,704,0,3,
1120454399980113921,"""He wasn't very happy about it!"" 

Gianfranco Zola reveals  boss Maurizio Sarri was ""offended"" by the Burnley bench during ill-tempered 2-2 draw at Stamford Bridge 

#CHEBUR #CFC 

Full press conference  ",2019-04-22 22:28:40,False,hashtags,3508,1,3,
1120454313778790400,     Would you really want to watch us with Allardyce lite in charge? #CHEBUR ,2019-04-22 22:28:20,False,hashtags,465,0,0,
1120454306241699841,"Looking for confirmed Bonus Points?

They're in! 

#FPL #CHEBUR ",2019-04-22 22:28:18,True,hashtags,698240,31,373,
1120454186431385600,"This is the reason why i need Zouma back at my club.David luiz is so poor in defending set pieces this season,our centerbacks are so f***ked up.We need Zouma back nextseason, his pair with Rudi will be solid.  #CHEBUR #chelsea",2019-04-22 22:27:49,False,hashtags,625,0,0,
1120454004427902977,"#CHEBUR
Higuain be like, thunder fire u! ",2019-04-22 22:27:06,False,hashtags,731,0,0,
1120453900937715713, We just threw away 3 points.. I think we need a rebranded Chelsea. #CHEBUR ,2019-04-22 22:26:41,False,hashtags,178,0,1,
1120453814866337795,Kevin Friend is the most useless referees to ever officiate an EPL match #CHEBUR #PL,2019-04-22 22:26:21,False,hashtags,19,0,0,
1120453789138464768,"GZ: We created a lot of chances but didnt take them

Seems to be a recurring theme with us lately, that and our inability to keep clean sheets through needless goals in the second half. Something needs to change. 

#CHEBUR ",2019-04-22 22:26:15,False,hashtags,43,0,0,
1120453583261118465,This excuse doesn't hold water.  #CHEBUR ,2019-04-22 22:25:25,False,hashtags,2243,0,1,
1120453481637326849,"Without Hazard,  Chelsea is just Iwuanyawu Nationale that got visa

#CHEBUR",2019-04-22 22:25:01,False,hashtags,192,0,1,
1120453394848788480,"Huguain was sexually assaulted by a lady(fan)  but all you guys could say was ""... he buried his face in boobs"", ""... H motorboated a fan"" she obviously pulled his head, while his team mates put in effort to pull him out. Is a sad thing really. 
#CHEBUR #chelsea #SarriOut",2019-04-22 22:24:41,False,hashtags,1453,0,1,
1120453307888230400,"Excellent point for us tonight. The whole team defended brilliantly &amp; if Wood had taken his chance in the second half, I think we couldve nicked the win. Now were as good as safe lets hope we can keep this run going &amp; finish the season strongly  #twitterclarets #CHEBUR #UTC",2019-04-22 22:24:20,False,hashtags,61,1,1,
1120453263281799170,"Chelsea failed to capatalise on poor results elsewhere with a 2-2 draw against Burnley tonight. 

Who do you think will get top 4 this season? 

#CFC #CHEBUR #PremierLeague",2019-04-22 22:24:09,False,hashtags,325,0,0,
1120453198408572931,"Chelsea climb above Arsenal into fourth place in the Premier League after being held by Burnley at Stamford Bridge, with Sean Dyche's men all but guaranteeing their safety with the draw.

#CHEBUR ",2019-04-22 22:23:54,False,hashtags,23195,0,0,
1120453134961336320,I miss when chelsea could shithouse win in difficult games. I guess Dropping leads to burnleys and salvias is our level rn. #CHEBUR ,2019-04-22 22:23:39,False,hashtags,158,0,2,
1120452863371751424,"Callum Hudson-Odoi leaves Stamford Bridge on crutches with suspected ruptured achilles. Probably didnt help that he was made to walk around the entire pitch to go down the tunnel. Get well soon . 

#CFC #CHEBUR #CHO 
",2019-04-22 22:22:34,False,hashtags,325,0,3,
1120452810900934657,"Seems to be a slow bicycle race to a Top 4 finish in the Premier League, with all 4 teams in contention dropping points this weekend!! Liverpool and Man City way ahead of the peloton!   #CHEBUR #PremierLeague #MNF",2019-04-22 22:22:21,False,hashtags,110,0,0,
1120452752839196673,"#CHO out for the season, I'm hearing?

Me right now:

#CFC #CHEBUR ",2019-04-22 22:22:07,False,hashtags,286,1,4,
1120452714033553409,"#CHEBUR
My worst Chelsea draw ever",2019-04-22 22:21:58,False,hashtags,58,0,0,
1120452413322932224,"Full 90 minutes
2 chances for the opponent
2 f*kn heartbreaking goals
Everything is just against us in the season... Huh!
#chebur",2019-04-22 22:20:46,False,hashtags,6073,0,0,
1120452155004063745,After an incredible #EasterMonday you can always rely on  to shit all over the end of the day! #ChelseaFC #CHEBUR,2019-04-22 22:19:45,False,hashtags,118,0,0,
1120451853714694145,"Chelsea fan meltdown to close out the Easter weekend.

Cheers, lads.

#CHEBUR #twitterclarets",2019-04-22 22:18:33,False,hashtags,39,2,3,
1120451814963470337,When I remember weve got to play Burnley away in the last game of the season is when Ill even curse Mustafi more. Hes put us into this precarious position hence jeopardizing our top FOUR quest. What a waste of a defender! Rubbish! #CHEBUR,2019-04-22 22:18:24,False,hashtags,4032,0,0,
1120451745556180993,"And you cant still beat burnley, pls aack you babalawo #CHEBUR ",2019-04-22 22:18:07,False,hashtags,18127,2,2,
1120451723691212800,#CHEBUR Colin Wing. Please state the colour of your teams first goal scorer and did you celebrate more for the first goal or second? #CHEBUR,2019-04-22 22:18:02,False,hashtags,1,0,0,
1120451672533237762,It ended 2-2 between  and . Chelsea's UCL hopes took a hit with that draw. #CHEBUR,2019-04-22 22:17:50,False,hashtags,1543,0,1,
1120451627201306624,"Ruben Loftus-Cheek vs Burnley:

 75 touches
 53/55 passes
 9 recoveries
 3 dribbles

#CHEBUR ",2019-04-22 22:17:39,True,hashtags,883590,24,254,
1120451543336136704," 228 bills? Na by bills? Man shall not live by bills alone! Saraki is a joker... 

#Saraki #Tinubu #Buhari #Atiku #CHEBUR #EasterMonday #Ejika #INEC",2019-04-22 22:17:19,False,hashtags,1385,0,4,
1120451428131201024,"Chelsea assistant Gianfranco Zola was on post-match press duties tonight



#twitterclarets #chebur",2019-04-22 22:16:52,False,hashtags,1617,0,1,
1120451416861159424,"Hudson-Odoi's injury is serious, Kante should be back for United, but it was a terrible evening for Chelsea... My thoughts from Stamford Bridge as tempers flared:  #CFC #CHEBUR",2019-04-22 22:16:49,True,hashtags,45672,15,82,
